"word_id" "word_status" "repnum" "repstatus" "run" "lag" "correct" "RT" "crossrun" "sid"
0 "pseudo" 1 "NOVEL" 7 0 1 2194.9867 FALSE 1021
43 "pseudo" 3 "REPEAT" 7 32 1 1130.5677 FALSE 1021
43 "pseudo" 4 "REPEAT" 7 1 1 1124.4275 FALSE 1021
0 "pseudo" 1 "NOVEL" 7 0 0 2320.396 FALSE 1021
43 "pseudo" 5 "REPEAT" 7 2 1 1000.9808 FALSE 1021
0 "pseudo" 1 "NOVEL" 7 0 1 1688.6503 FALSE 1021
0 "real" 1 "NOVEL" 7 0 0 1287.704 FALSE 1021
0 "pseudo" 1 "NOVEL" 7 0 0 1236.9265 FALSE 1021
0 "pseudo" 1 "NOVEL" 7 0 1 1475.4633 FALSE 1021
0 "pseudo" 1 "NOVEL" 7 0 1 1638.9731 FALSE 1021
0 "pseudo" 1 "NOVEL" 7 0 0 1747.7709 FALSE 1021
0 "pseudo" 1 "NOVEL" 7 0 1 1655.327 FALSE 1021
43 "pseudo" 6 "REPEAT" 7 8 1 1133.674 FALSE 1021
0 "pseudo" 1 "NOVEL" 7 0 0 1395.1365 FALSE 1021
0 "pseudo" 1 "NOVEL" 7 0 1 1950.4572 FALSE 1021
0 "pseudo" 1 "NOVEL" 7 0 1 1457.5168 FALSE 1021
43 "pseudo" 7 "REPEAT" 7 4 1 1164.0217 FALSE 1021
0 "pseudo" 1 "NOVEL" 7 0 0 1347.3831 FALSE 1021
42 "real" 6 "REPEAT" 7 32 1 915.1144 FALSE 1021
0 "real" 1 "NOVEL" 7 0 0 1951.6872 FALSE 1021
0 "pseudo" 1 "NOVEL" 7 0 1 2358.8693 FALSE 1021
0 "pseudo" 1 "NOVEL" 7 0 1 1640.3883 FALSE 1021
42 "real" 7 "REPEAT" 7 4 1 924.8671 FALSE 1021
12 "real" 6 "REPEAT" 7 32 1 985.9092 FALSE 1021
12 "real" 7 "REPEAT" 7 1 1 1034.0662 FALSE 1021
0 "pseudo" 1 "NOVEL" 7 0 0 1630.0542 FALSE 1021
0 "real" 1 "NOVEL" 7 0 1 1719.8463 FALSE 1021
0 "pseudo" 1 "NOVEL" 1 0 1 1000.9267 FALSE 1022
0 "real" 1 "NOVEL" 1 0 1 1114.9622 FALSE 1022
0 "pseudo" 1 "NOVEL" 1 0 1 1063.5399 FALSE 1022
0 "real" 1 "NOVEL" 1 0 1 1190.0574 FALSE 1022
0 "pseudo" 1 "NOVEL" 1 0 1 1134.8839 FALSE 1022
0 "pseudo" 1 "NOVEL" 1 0 1 1131.6741 FALSE 1022
0 "real" 1 "NOVEL" 1 0 1 1222.9173 FALSE 1022
0 "pseudo" 1 "NOVEL" 1 0 1 1782.5528 FALSE 1022
0 "real" 1 "NOVEL" 1 0 1 1317.9952 FALSE 1022
0 "real" 1 "NOVEL" 1 0 1 1055.5272 FALSE 1022
0 "real" 1 "NOVEL" 1 0 1 1205.815 FALSE 1022
0 "real" 1 "NOVEL" 1 0 1 1010.6771 FALSE 1022
0 "pseudo" 1 "NOVEL" 1 0 1 1434.4142 FALSE 1022
0 "pseudo" 1 "NOVEL" 1 0 1 932.2307 FALSE 1022
0 "real" 1 "NOVEL" 1 0 1 1204.0166 FALSE 1022
0 "real" 1 "NOVEL" 1 0 1 1075.0205 FALSE 1022
0 "pseudo" 1 "NOVEL" 1 0 1 1108.5314 FALSE 1022
23 "real" 1 "REPEAT" 1 0 1 1163.9064 FALSE 1022
0 "real" 1 "NOVEL" 1 0 1 1035.2882 FALSE 1022
23 "real" 2 "REPEAT" 1 2 1 1047.3665 FALSE 1022
17 "pseudo" 1 "REPEAT" 1 0 1 1160.055 FALSE 1022
0 "pseudo" 1 "NOVEL" 1 0 1 1168.021 FALSE 1022
0 "pseudo" 1 "NOVEL" 1 0 1 1295.6206 FALSE 1022
0 "real" 1 "NOVEL" 1 0 0 1462.5455 FALSE 1022
17 "pseudo" 2 "REPEAT" 1 4 1 1258.3717 FALSE 1022
17 "pseudo" 3 "REPEAT" 1 1 1 858.3073 FALSE 1022
0 "real" 1 "NOVEL" 1 0 1 1035.5929 FALSE 1022
0 "pseudo" 1 "NOVEL" 1 0 1 1182.4506 FALSE 1022
0 "real" 1 "NOVEL" 1 0 1 1305.7681 FALSE 1022
0 "real" 1 "NOVEL" 1 0 1 1167.0589 FALSE 1022
6 "real" 1 "REPEAT" 1 0 1 1134.282 FALSE 1022
0 "real" 1 "NOVEL" 1 0 1 989.7457 FALSE 1022
0 "pseudo" 1 "NOVEL" 1 0 0 1395.1178 FALSE 1022
0 "pseudo" 1 "NOVEL" 1 0 1 1203.3909 FALSE 1022
0 "pseudo" 1 "NOVEL" 1 0 1 1540.0078 FALSE 1022
23 "real" 3 "REPEAT" 1 16 1 1206.7981 FALSE 1022
40 "real" 1 "REPEAT" 1 0 1 1226.612 FALSE 1022
40 "real" 2 "REPEAT" 1 1 1 994.235 FALSE 1022
0 "real" 1 "NOVEL" 1 0 1 1559.6336 FALSE 1022
40 "real" 3 "REPEAT" 1 2 1 931.7879 FALSE 1022
0 "real" 1 "NOVEL" 1 0 1 1391.7395 FALSE 1022
17 "pseudo" 4 "REPEAT" 1 16 1 938.3709 FALSE 1022
45 "pseudo" 1 "REPEAT" 1 0 1 1252.4545 FALSE 1022
23 "real" 4 "REPEAT" 1 8 1 868.8532 FALSE 1022
23 "real" 5 "REPEAT" 1 1 1 648.5508 FALSE 1022
0 "real" 1 "NOVEL" 1 0 1 1302.7934 FALSE 1022
10 "pseudo" 1 "REPEAT" 1 0 1 1152.8943 FALSE 1022
0 "real" 1 "NOVEL" 1 0 1 1172.4515 FALSE 1022
10 "pseudo" 2 "REPEAT" 1 2 1 958.8264 FALSE 1022
17 "pseudo" 5 "REPEAT" 1 8 1 905.4708 FALSE 1022
0 "pseudo" 1 "NOVEL" 1 0 1 1209.0435 FALSE 1022
17 "pseudo" 6 "REPEAT" 1 2 1 707.5435 FALSE 1022
0 "pseudo" 1 "NOVEL" 1 0 1 1460.6842 FALSE 1022
0 "pseudo" 1 "NOVEL" 1 0 1 2013.9257 FALSE 1022
0 "real" 1 "NOVEL" 1 0 1 1199.9538 FALSE 1022
40 "real" 4 "REPEAT" 1 16 1 716.9808 FALSE 1022
0 "real" 1 "NOVEL" 1 0 1 1289.5961 FALSE 1022
41 "pseudo" 1 "REPEAT" 1 0 1 1186.3492 FALSE 1022
45 "pseudo" 2 "REPEAT" 1 16 0 1116.174 FALSE 1022
21 "real" 1 "REPEAT" 1 0 1 1303.2894 FALSE 1022
45 "pseudo" 3 "REPEAT" 1 2 0 1292.624 FALSE 1022
0 "pseudo" 1 "NOVEL" 1 0 1 1781.8319 FALSE 1022
6 "real" 2 "REPEAT" 1 32 1 1311.5802 FALSE 1022
0 "pseudo" 1 "NOVEL" 1 0 1 1164.6731 FALSE 1022
10 "pseudo" 3 "REPEAT" 1 16 1 1310.7557 FALSE 1022
41 "pseudo" 2 "REPEAT" 1 8 0 1157.9869 FALSE 1022
5 "real" 1 "REPEAT" 1 0 0 1788.763 FALSE 1022
21 "real" 2 "REPEAT" 1 8 1 1017.4015 FALSE 1022
45 "pseudo" 4 "REPEAT" 1 8 1 1155.4084 FALSE 1022
21 "real" 3 "REPEAT" 1 2 1 862.8218 FALSE 1022
21 "real" 4 "REPEAT" 1 1 1 593.6606 FALSE 1022
0 "pseudo" 1 "NOVEL" 1 0 1 1705.6957 FALSE 1022
45 "pseudo" 5 "REPEAT" 1 4 1 973.3204 FALSE 1022
45 "pseudo" 6 "REPEAT" 1 1 1 756.4336 FALSE 1022
5 "real" 2 "REPEAT" 1 8 1 1254.5323 FALSE 1022
4 "pseudo" 1 "REPEAT" 1 0 1 1147.4792 FALSE 1022
23 "real" 6 "REPEAT" 1 32 1 871.3295 FALSE 1022
0 "real" 1 "NOVEL" 1 0 1 1225.7441 FALSE 1022
6 "real" 3 "REPEAT" 1 16 1 1559.8035 FALSE 1022
6 "real" 4 "REPEAT" 1 1 1 779.5548 FALSE 1022
23 "real" 7 "REPEAT" 1 4 1 1720.8901 FALSE 1022
6 "real" 5 "REPEAT" 1 2 1 861.2483 FALSE 1022
0 "pseudo" 1 "NOVEL" 1 0 1 1476.3055 FALSE 1022
17 "pseudo" 7 "REPEAT" 1 32 1 927.803 FALSE 1022
0 "real" 1 "NOVEL" 1 0 1 1750.3704 FALSE 1022
0 "pseudo" 1 "NOVEL" 1 0 1 1445.8533 FALSE 1022
0 "pseudo" 1 "NOVEL" 1 0 1 1204.1949 FALSE 1022
40 "real" 5 "REPEAT" 1 32 1 1097.3485 FALSE 1022
0 "pseudo" 1 "NOVEL" 1 0 0 1494.154 FALSE 1022
6 "real" 6 "REPEAT" 1 8 1 934.1882 FALSE 1022
0 "pseudo" 1 "NOVEL" 1 0 1 1145.2955 FALSE 1022
0 "pseudo" 1 "NOVEL" 1 0 1 2135.2432 FALSE 1022
0 "pseudo" 1 "NOVEL" 1 0 1 1881.5246 FALSE 1022
6 "real" 7 "REPEAT" 1 4 1 888.7161 FALSE 1022
0 "pseudo" 1 "NOVEL" 1 0 1 1375.8349 FALSE 1022
40 "real" 6 "REPEAT" 1 8 1 1706.7176 FALSE 1022
10 "pseudo" 4 "REPEAT" 1 32 0 1245.4576 FALSE 1022
41 "pseudo" 3 "REPEAT" 1 32 1 1106.1409 FALSE 1022
26 "pseudo" 1 "REPEAT" 1 0 1 1139.8818 FALSE 1022
40 "real" 7 "REPEAT" 1 4 1 798.882 FALSE 1022
10 "pseudo" 5 "REPEAT" 2 4 1 1590.6677 TRUE 1022
35 "real" 1 "REPEAT" 2 0 1 1125.4097 FALSE 1022
21 "real" 5 "REPEAT" 2 32 1 1257.0315 TRUE 1022
35 "real" 2 "REPEAT" 2 2 1 1036.6008 FALSE 1022
0 "real" 1 "NOVEL" 2 0 1 1305.9799 FALSE 1022
45 "pseudo" 7 "REPEAT" 2 32 1 1047.8612 TRUE 1022
5 "real" 3 "REPEAT" 2 32 1 994.8542 TRUE 1022
4 "pseudo" 2 "REPEAT" 2 32 1 1324.2441 TRUE 1022
10 "pseudo" 6 "REPEAT" 2 8 1 920.6199 FALSE 1022
10 "pseudo" 7 "REPEAT" 2 1 1 740.4403 FALSE 1022
5 "real" 4 "REPEAT" 2 4 1 973.9209 FALSE 1022
35 "real" 3 "REPEAT" 2 8 1 906.5888 FALSE 1022
5 "real" 5 "REPEAT" 2 2 1 781.9583 FALSE 1022
41 "pseudo" 4 "REPEAT" 2 16 1 874.5291 TRUE 1022
0 "real" 1 "NOVEL" 2 0 1 1182.0517 FALSE 1022
4 "pseudo" 3 "REPEAT" 2 8 1 812.0625 FALSE 1022
0 "real" 1 "NOVEL" 2 0 1 1172.4884 FALSE 1022
41 "pseudo" 5 "REPEAT" 2 4 1 1079.6348 FALSE 1022
21 "real" 6 "REPEAT" 2 16 1 837.9045 FALSE 1022
41 "pseudo" 6 "REPEAT" 2 2 1 740.6527 FALSE 1022
41 "pseudo" 7 "REPEAT" 2 1 1 895.9873 FALSE 1022
0 "real" 1 "NOVEL" 2 0 1 1664.4325 FALSE 1022
21 "real" 7 "REPEAT" 2 4 1 720.8253 FALSE 1022
0 "pseudo" 1 "NOVEL" 2 0 0 1736.615 FALSE 1022
0 "real" 1 "NOVEL" 2 0 1 1048.9577 FALSE 1022
0 "real" 1 "NOVEL" 2 0 1 1366.5885 FALSE 1022
0 "real" 1 "NOVEL" 2 0 1 1230.6062 FALSE 1022
0 "real" 1 "NOVEL" 2 0 1 1704.6099 FALSE 1022
5 "real" 6 "REPEAT" 2 16 1 868.2317 FALSE 1022
5 "real" 7 "REPEAT" 2 1 1 638.8284 FALSE 1022
26 "pseudo" 2 "REPEAT" 2 32 1 1115.399 TRUE 1022
4 "pseudo" 4 "REPEAT" 2 16 1 1240.9156 FALSE 1022
26 "pseudo" 3 "REPEAT" 2 2 1 860.687 FALSE 1022
0 "pseudo" 1 "NOVEL" 2 0 1 1158.1381 FALSE 1022
0 "real" 1 "NOVEL" 2 0 1 1370.908 FALSE 1022
4 "pseudo" 5 "REPEAT" 2 4 1 888.3643 FALSE 1022
0 "pseudo" 1 "NOVEL" 2 0 1 1159.9406 FALSE 1022
4 "pseudo" 6 "REPEAT" 2 2 1 854.7759 FALSE 1022
4 "pseudo" 7 "REPEAT" 2 1 1 697.8762 FALSE 1022
0 "real" 1 "NOVEL" 2 0 1 1523.8158 FALSE 1022
26 "pseudo" 4 "REPEAT" 2 8 1 797.3636 FALSE 1022
0 "pseudo" 1 "NOVEL" 2 0 1 1255.1809 FALSE 1022
0 "pseudo" 1 "NOVEL" 2 0 1 1676.0862 FALSE 1022
35 "real" 4 "REPEAT" 2 32 1 1069.5611 FALSE 1022
26 "pseudo" 5 "REPEAT" 2 4 1 825.8733 FALSE 1022
26 "pseudo" 6 "REPEAT" 2 1 1 704.903 FALSE 1022
0 "pseudo" 1 "NOVEL" 2 0 1 1022.9309 FALSE 1022
35 "real" 5 "REPEAT" 2 4 1 828.0991 FALSE 1022
35 "real" 6 "REPEAT" 2 1 1 542.6451 FALSE 1022
0 "pseudo" 1 "NOVEL" 2 0 1 1494.3621 FALSE 1022
0 "real" 1 "NOVEL" 2 0 1 1172.5019 FALSE 1022
0 "pseudo" 1 "NOVEL" 2 0 1 1269.8518 FALSE 1022
0 "pseudo" 1 "NOVEL" 2 0 1 1086.0214 FALSE 1022
0 "pseudo" 1 "NOVEL" 2 0 1 1067.2341 FALSE 1022
0 "pseudo" 1 "NOVEL" 2 0 0 1249.8984 FALSE 1022
0 "real" 1 "NOVEL" 2 0 1 1094.6734 FALSE 1022
28 "real" 1 "REPEAT" 2 0 1 984.7375 FALSE 1022
0 "pseudo" 1 "NOVEL" 2 0 1 924.3776 FALSE 1022
0 "pseudo" 1 "NOVEL" 2 0 1 1354.135 FALSE 1022
0 "real" 1 "NOVEL" 2 0 1 1704.888 FALSE 1022
0 "pseudo" 1 "NOVEL" 2 0 1 1097.9611 FALSE 1022
26 "pseudo" 7 "REPEAT" 2 16 1 1002.2108 FALSE 1022
0 "real" 1 "NOVEL" 2 0 1 2163.6862 FALSE 1022
50 "pseudo" 1 "REPEAT" 2 0 1 1223.2701 FALSE 1022
35 "real" 7 "REPEAT" 2 16 1 897.8351 FALSE 1022
0 "real" 1 "NOVEL" 2 0 1 1269.3511 FALSE 1022
47 "pseudo" 1 "REPEAT" 2 0 1 1408.5339 FALSE 1022
0 "real" 1 "NOVEL" 2 0 1 1139.3251 FALSE 1022
0 "real" 1 "NOVEL" 2 0 1 846.1972 FALSE 1022
0 "real" 1 "NOVEL" 2 0 1 1021.3346 FALSE 1022
47 "pseudo" 2 "REPEAT" 2 4 0 1567.1802 FALSE 1022
0 "real" 1 "NOVEL" 2 0 1 1503.3804 FALSE 1022
28 "real" 2 "REPEAT" 2 16 1 1130.6942 FALSE 1022
0 "real" 1 "NOVEL" 2 0 1 1099.0283 FALSE 1022
0 "pseudo" 1 "NOVEL" 2 0 1 2132.0781 FALSE 1022
33 "real" 1 "REPEAT" 2 0 1 1479.8546 FALSE 1022
0 "real" 1 "NOVEL" 2 0 1 1309.2331 FALSE 1022
33 "real" 2 "REPEAT" 2 2 1 1288.4147 FALSE 1022
47 "pseudo" 3 "REPEAT" 2 8 1 1337.6285 FALSE 1022
50 "pseudo" 2 "REPEAT" 2 16 1 1365.994 FALSE 1022
47 "pseudo" 4 "REPEAT" 2 2 1 1083.1974 FALSE 1022
33 "real" 3 "REPEAT" 2 4 1 942.416 FALSE 1022
0 "real" 1 "NOVEL" 2 0 1 1077.8864 FALSE 1022
50 "pseudo" 3 "REPEAT" 2 4 1 1519.5159 FALSE 1022
0 "pseudo" 1 "NOVEL" 2 0 1 1387.4378 FALSE 1022
0 "pseudo" 1 "NOVEL" 2 0 1 2137.9183 FALSE 1022
9 "pseudo" 1 "REPEAT" 2 0 0 951.6018 FALSE 1022
9 "pseudo" 2 "REPEAT" 2 1 1 555.4061 FALSE 1022
0 "real" 1 "NOVEL" 2 0 1 1580.132 FALSE 1022
0 "pseudo" 1 "NOVEL" 2 0 1 2457.6423 FALSE 1022
0 "real" 1 "NOVEL" 2 0 1 1317.9047 FALSE 1022
0 "real" 1 "NOVEL" 2 0 1 1844.8258 FALSE 1022
24 "pseudo" 1 "REPEAT" 2 0 1 1062.6365 FALSE 1022
0 "pseudo" 1 "NOVEL" 2 0 1 1600.9608 FALSE 1022
24 "pseudo" 2 "REPEAT" 2 2 1 1074.7377 FALSE 1022
0 "real" 1 "NOVEL" 2 0 0 1569.0798 FALSE 1022
33 "real" 4 "REPEAT" 2 16 1 1108.3069 FALSE 1022
0 "real" 1 "NOVEL" 2 0 1 1017.3417 FALSE 1022
0 "pseudo" 1 "NOVEL" 2 0 1 999.8787 FALSE 1022
0 "real" 1 "NOVEL" 3 0 1 1461.1056 FALSE 1022
0 "real" 1 "NOVEL" 3 0 1 1843.7554 FALSE 1022
0 "real" 1 "NOVEL" 3 0 1 1206.457 FALSE 1022
9 "pseudo" 3 "REPEAT" 3 16 1 882.5376 TRUE 1022
28 "real" 3 "REPEAT" 3 32 1 1030.2539 TRUE 1022
33 "real" 5 "REPEAT" 3 8 1 1459.2078 TRUE 1022
33 "real" 6 "REPEAT" 3 1 1 851.9244 FALSE 1022
9 "pseudo" 4 "REPEAT" 3 4 1 1054.3107 FALSE 1022
28 "real" 4 "REPEAT" 3 4 1 986.3968 FALSE 1022
9 "pseudo" 5 "REPEAT" 3 2 1 848.8606 FALSE 1022
0 "real" 1 "NOVEL" 3 0 1 1790.9519 FALSE 1022
0 "real" 1 "NOVEL" 3 0 1 1763.5005 FALSE 1022
47 "pseudo" 5 "REPEAT" 3 32 1 1063.9356 TRUE 1022
0 "pseudo" 1 "NOVEL" 3 0 1 1319.1954 FALSE 1022
0 "real" 1 "NOVEL" 3 0 1 1158.223 FALSE 1022
50 "pseudo" 4 "REPEAT" 3 32 1 1742.8933 TRUE 1022
28 "real" 5 "REPEAT" 3 8 1 1042.6584 FALSE 1022
9 "pseudo" 6 "REPEAT" 3 8 1 943.2718 FALSE 1022
28 "real" 6 "REPEAT" 3 2 1 1012.6481 FALSE 1022
28 "real" 7 "REPEAT" 3 1 1 681.1565 FALSE 1022
0 "real" 1 "NOVEL" 3 0 1 1121.2657 FALSE 1022
22 "pseudo" 1 "REPEAT" 3 0 0 1354.0837 FALSE 1022
36 "pseudo" 1 "REPEAT" 3 0 1 958.4965 FALSE 1022
50 "pseudo" 5 "REPEAT" 3 8 1 1753.1575 FALSE 1022
50 "pseudo" 6 "REPEAT" 3 1 1 778.8903 FALSE 1022
0 "real" 1 "NOVEL" 3 0 1 1420.707 FALSE 1022
50 "pseudo" 7 "REPEAT" 3 2 1 805.8224 FALSE 1022
24 "pseudo" 3 "REPEAT" 3 32 0 1248.3138 TRUE 1022
47 "pseudo" 6 "REPEAT" 3 16 1 1056.7992 FALSE 1022
47 "pseudo" 7 "REPEAT" 3 1 1 720.5327 FALSE 1022
0 "real" 1 "NOVEL" 3 0 1 1478.9414 FALSE 1022
24 "pseudo" 4 "REPEAT" 3 4 1 1399.2124 FALSE 1022
0 "pseudo" 1 "NOVEL" 3 0 1 1089.5205 FALSE 1022
15 "real" 1 "REPEAT" 3 0 1 1152.983 FALSE 1022
0 "real" 1 "NOVEL" 3 0 1 1002.4801 FALSE 1022
15 "real" 2 "REPEAT" 3 2 1 1116.0079 FALSE 1022
13 "real" 1 "REPEAT" 3 0 0 1358.7428 FALSE 1022
0 "real" 1 "NOVEL" 3 0 1 1234.8295 FALSE 1022
33 "real" 7 "REPEAT" 3 32 1 1613.3279 FALSE 1022
15 "real" 3 "REPEAT" 3 4 1 927.251 FALSE 1022
13 "real" 2 "REPEAT" 3 4 1 1089.2004 FALSE 1022
13 "real" 3 "REPEAT" 3 1 1 670.6044 FALSE 1022
0 "pseudo" 1 "NOVEL" 3 0 1 2296.4936 FALSE 1022
0 "real" 1 "NOVEL" 3 0 0 1616.6847 FALSE 1022
0 "real" 1 "NOVEL" 3 0 1 1665.215 FALSE 1022
0 "pseudo" 1 "NOVEL" 3 0 1 1763.8644 FALSE 1022
0 "real" 1 "NOVEL" 3 0 1 1425.0913 FALSE 1022
24 "pseudo" 5 "REPEAT" 3 16 1 1013.5664 FALSE 1022
24 "pseudo" 6 "REPEAT" 3 1 1 1113.1308 FALSE 1022
9 "pseudo" 7 "REPEAT" 3 32 1 1000.6211 FALSE 1022
0 "real" 1 "NOVEL" 3 0 1 1178.9267 FALSE 1022
0 "pseudo" 1 "NOVEL" 3 0 0 2000.0252 FALSE 1022
0 "real" 1 "NOVEL" 3 0 1 1055.9434 FALSE 1022
22 "pseudo" 2 "REPEAT" 3 32 1 1367.134 FALSE 1022
36 "pseudo" 2 "REPEAT" 3 32 0 1714.2674 FALSE 1022
22 "pseudo" 3 "REPEAT" 3 2 1 2294.6458 FALSE 1022
24 "pseudo" 7 "REPEAT" 3 8 1 945.9469 FALSE 1022
13 "real" 4 "REPEAT" 3 16 1 1103.0491 FALSE 1022
0 "real" 1 "NOVEL" 3 0 0 2008.9679 FALSE 1022
13 "real" 5 "REPEAT" 3 2 1 1043.8161 FALSE 1022
0 "pseudo" 1 "NOVEL" 3 0 1 1202.209 FALSE 1022
0 "real" 1 "NOVEL" 3 0 1 1640.351 FALSE 1022
36 "pseudo" 3 "REPEAT" 3 8 0 1362.7291 FALSE 1022
22 "pseudo" 4 "REPEAT" 3 8 1 1134.456 FALSE 1022
22 "pseudo" 5 "REPEAT" 3 1 1 833.9 FALSE 1022
0 "real" 1 "NOVEL" 3 0 0 1713.9511 FALSE 1022
0 "pseudo" 1 "NOVEL" 3 0 1 1118.544 FALSE 1022
0 "real" 1 "NOVEL" 3 0 0 1204.4879 FALSE 1022
22 "pseudo" 6 "REPEAT" 3 4 1 1129.7068 FALSE 1022
0 "real" 1 "NOVEL" 3 0 1 1342.5 FALSE 1022
0 "real" 1 "NOVEL" 3 0 1 1266.3988 FALSE 1022
15 "real" 4 "REPEAT" 3 32 1 941.9918 FALSE 1022
15 "real" 5 "REPEAT" 3 1 0 771.9513 FALSE 1022
0 "pseudo" 1 "NOVEL" 3 0 1 1754.8947 FALSE 1022
8 "real" 1 "REPEAT" 3 0 1 2077.3727 FALSE 1022
0 "real" 1 "NOVEL" 3 0 1 1451.8106 FALSE 1022
0 "real" 1 "NOVEL" 3 0 0 1538.698 FALSE 1022
0 "pseudo" 1 "NOVEL" 3 0 1 1069.3343 FALSE 1022
36 "pseudo" 4 "REPEAT" 3 16 0 1191.1516 FALSE 1022
36 "pseudo" 5 "REPEAT" 3 1 0 946.2894 FALSE 1022
0 "pseudo" 1 "NOVEL" 3 0 1 1487.5523 FALSE 1022
36 "pseudo" 6 "REPEAT" 3 2 1 911.835 FALSE 1022
38 "pseudo" 1 "REPEAT" 3 0 1 1082.6632 FALSE 1022
38 "pseudo" 2 "REPEAT" 3 1 1 885.3434 FALSE 1022
22 "pseudo" 7 "REPEAT" 3 16 1 1196.8559 FALSE 1022
36 "pseudo" 7 "REPEAT" 3 4 1 1007.0543 FALSE 1022
38 "pseudo" 3 "REPEAT" 3 4 1 1179.3364 FALSE 1022
15 "real" 6 "REPEAT" 3 16 1 1208.5824 FALSE 1022
0 "pseudo" 1 "NOVEL" 3 0 1 1289.4459 FALSE 1022
0 "pseudo" 1 "NOVEL" 3 0 1 1052.1447 FALSE 1022
13 "real" 6 "REPEAT" 3 32 1 1751.368 FALSE 1022
0 "pseudo" 1 "NOVEL" 3 0 1 1088.0381 FALSE 1022
0 "pseudo" 1 "NOVEL" 3 0 1 1368.867 FALSE 1022
0 "real" 1 "NOVEL" 3 0 1 1413.4007 FALSE 1022
38 "pseudo" 4 "REPEAT" 3 8 0 2000.0252 FALSE 1022
15 "real" 7 "REPEAT" 3 8 1 1480.2354 FALSE 1022
0 "pseudo" 1 "NOVEL" 3 0 1 1772.6302 FALSE 1022
13 "real" 7 "REPEAT" 3 8 1 894.2973 FALSE 1022
0 "pseudo" 1 "NOVEL" 4 0 1 1559.8422 FALSE 1022
0 "pseudo" 1 "NOVEL" 4 0 1 1944.3865 FALSE 1022
0 "pseudo" 1 "NOVEL" 4 0 1 1251.9492 FALSE 1022
0 "real" 1 "NOVEL" 4 0 1 1002.6018 FALSE 1022
0 "pseudo" 1 "NOVEL" 4 0 1 1112.6581 FALSE 1022
0 "real" 1 "NOVEL" 4 0 0 1264.1511 FALSE 1022
8 "real" 2 "REPEAT" 4 32 1 984.7478 TRUE 1022
0 "real" 1 "NOVEL" 4 0 0 1150.3568 FALSE 1022
53 "pseudo" 1 "REPEAT" 4 0 1 1428.9497 FALSE 1022
0 "real" 1 "NOVEL" 4 0 0 1543.7071 FALSE 1022
0 "pseudo" 1 "NOVEL" 4 0 1 1541.3036 FALSE 1022
38 "pseudo" 5 "REPEAT" 4 16 1 1432.042 TRUE 1022
0 "pseudo" 1 "NOVEL" 4 0 1 1297.2085 FALSE 1022
0 "real" 1 "NOVEL" 4 0 0 1402.7969 FALSE 1022
31 "real" 1 "REPEAT" 4 0 1 1103.3071 FALSE 1022
0 "pseudo" 1 "NOVEL" 4 0 1 2473.7993 FALSE 1022
53 "pseudo" 3 "REPEAT" 4 1 1 1189.3691 FALSE 1022
0 "real" 1 "NOVEL" 4 0 1 1172.8015 FALSE 1022
53 "pseudo" 4 "REPEAT" 4 2 1 944.7887 FALSE 1022
0 "real" 1 "NOVEL" 4 0 1 1549.5361 FALSE 1022
0 "pseudo" 1 "NOVEL" 4 0 1 1453.3187 FALSE 1022
8 "real" 3 "REPEAT" 4 16 1 1130.0596 FALSE 1022
8 "real" 4 "REPEAT" 4 1 1 654.2094 FALSE 1022
0 "pseudo" 1 "NOVEL" 4 0 1 1265.838 FALSE 1022
3 "real" 1 "REPEAT" 4 0 1 1867.2807 FALSE 1022
34 "real" 1 "REPEAT" 4 0 1 1835.9839 FALSE 1022
8 "real" 5 "REPEAT" 4 4 1 828.1565 FALSE 1022
0 "real" 1 "NOVEL" 4 0 1 1443.9005 FALSE 1022
3 "real" 2 "REPEAT" 4 4 1 1258.9419 FALSE 1022
0 "real" 1 "NOVEL" 4 0 1 1442.6617 FALSE 1022
0 "real" 1 "NOVEL" 4 0 1 1269.9936 FALSE 1022
0 "pseudo" 1 "NOVEL" 4 0 0 1511.3945 FALSE 1022
0 "real" 1 "NOVEL" 4 0 0 1416.9381 FALSE 1022
0 "pseudo" 1 "NOVEL" 4 0 1 1778.2679 FALSE 1022
8 "real" 6 "REPEAT" 4 8 1 971.9919 FALSE 1022
0 "pseudo" 1 "NOVEL" 4 0 1 1049.2162 FALSE 1022
8 "real" 7 "REPEAT" 4 2 1 1116.2786 FALSE 1022
0 "real" 1 "NOVEL" 4 0 1 1279.0516 FALSE 1022
0 "real" 1 "NOVEL" 4 0 0 1602.1222 FALSE 1022
0 "pseudo" 1 "NOVEL" 4 0 1 2114.47 FALSE 1022
0 "pseudo" 1 "NOVEL" 4 0 1 1881.0179 FALSE 1022
0 "real" 1 "NOVEL" 4 0 0 1924.9324 FALSE 1022
38 "pseudo" 6 "REPEAT" 4 32 0 1448.1938 FALSE 1022
0 "real" 1 "NOVEL" 4 0 1 1161.1011 FALSE 1022
38 "pseudo" 7 "REPEAT" 4 2 1 1011.824 FALSE 1022
0 "pseudo" 1 "NOVEL" 4 0 1 1591.7181 FALSE 1022
31 "real" 3 "REPEAT" 4 2 1 1097.1506 FALSE 1022
0 "pseudo" 1 "NOVEL" 4 0 0 1508.7124 FALSE 1022
0 "real" 1 "NOVEL" 4 0 1 1343.5536 FALSE 1022
53 "pseudo" 5 "REPEAT" 4 32 1 1090.7636 FALSE 1022
0 "real" 1 "NOVEL" 4 0 1 1539.8697 FALSE 1022
